"","time_s","hpv","uptake"
"2413",72360,59.96,0.09002624671916
"2414",72390,59.93,0.0876640419947503
"2415",72420,59.75,0.08503937007874
"2416",72450,59.84,NA
"2417",72480,59.76,0.0887139107611543
"2418",72510,59.93,NA
"2419",72540,60.04,0.0847769028871384
"2420",72570,60.11,NA
"2421",72600,60.13,0.0832020997375323
"2422",72630,60.12,NA
"2423",72660,59.61,NA
"2424",72690,59.02,0.08503937007874
"2425",72720,59.25,0.0811023622047242
"2426",72750,59.79,0.0908136482939637
"2427",72780,60.28,0.0892388451443564
"2428",72810,60.45,NA
"2429",72840,60.29,0.0826771653543303
"2430",72870,60.25,0.0863517060367457
"2431",72900,60.3,NA
"2432",72930,60.48,0.0871391076115482
"2433",72960,60.28,NA
"2434",72990,60.16,0.0897637795275584
"2435",73020,59.91,NA
"2436",73050,59.78,0.0881889763779523
"2437",73080,59.97,0.0863517060367457
"2438",73110,59.93,NA
"2439",73140,59.93,NA
"2440",73170,59.86,0.0871391076115482
"2441",73200,59.87,NA
"2442",73230,59.8,0.0863517060367457
"2443",73260,59.52,NA
"2444",73290,59.45,0.09002624671916
"2445",73320,59.45,0.084514435695538
"2446",73350,59.32,NA
"2447",73380,59.07,NA
"2448",73410,58.92,0.0879265091863519
"2449",73440,58.83,NA
"2450",73470,58.8,NA
"2451",73500,58.92,NA
"2452",73530,58.65,NA
"2453",73560,58.97,0.0863517060367457
"2454",73590,59.11,0.0942257217847764
"2455",73620,59.28,0.0866141732283462
"2456",73650,59.57,NA
"2457",73680,60.04,0.08503937007874
"2458",73710,60.25,NA
"2459",73740,60.54,NA
"2460",73770,60.65,NA
"2461",73800,60.71,NA
"2462",73830,61.01,0.0884514435695539
"2463",73860,60.83,0.0905511811023621
"2464",73890,61.16,NA
"2465",73920,61.09,0.0826771653543303
"2466",73950,61.03,0.0897637795275584
"2467",73980,61.03,NA
"2468",74010,61.03,NA
"2469",74040,61.04,NA
"2470",74070,60.88,NA
"2471",74100,60.8,NA
"2472",74130,60.55,0.0837270341207344
"2473",74160,60.62,0.0897637795275584
"2474",74190,60.49,0.0874015748031498
"2475",74220,60.26,NA
"2476",74250,60.24,0.0863517060367457
"2477",74280,60.28,0.0813648293963257
"2478",74310,60.06,NA
"2479",74340,60.07,NA
"2480",74370,60.11,0.0884514435695539
"2481",74400,59.98,NA
"2482",74430,59.98,0.0855643044619421
"2483",74460,59.78,0.0889763779527559
"2484",74490,59.7,0.09002624671916
"2485",74520,59.68,0.0868766404199478
"2486",74550,59.85,NA
"2487",74580,59.81,0.09002624671916
"2488",74610,59.62,NA
"2489",74640,59.81,NA
"2490",74670,59.79,0.0910761154855641
"2491",74700,59.67,0.0868766404199478
"2492",74730,59.64,0.0918635170603678
"2493",74760,59.9,NA
"2494",74790,59.87,NA
"2495",74820,59.81,0.0889763779527559
"2496",74850,59.9,0.0858267716535437
"2497",74880,59.79,0.0897637795275584
"2498",74910,59.7,0.08503937007874
"2499",74940,59.98,0.0855643044619421
"2500",74970,60.16,NA
"2501",75000,60.04,NA
"2502",75030,59.97,0.089501312335958
"2503",75060,60.09,0.0923884514435698
"2504",75090,60.19,NA
"2505",75120,60,NA
"2506",75150,60.08,0.0892388451443564
"2507",75180,60.09,0.0879265091863519
"2508",75210,60.12,0.0887139107611543
"2509",75240,60.15,NA
"2510",75270,60.08,NA
"2511",75300,60.13,0.0816272965879262
"2512",75330,60.11,0.0881889763779523
"2513",75360,60.05,0.0916010498687661
"2514",75390,60.17,0.0876640419947503
"2515",75420,60.1,NA
"2516",75450,59.94,NA
"2517",75480,60.11,0.0858267716535437
"2518",75510,60.1,0.0913385826771657
"2519",75540,60.15,NA
"2520",75570,60.06,NA
"2521",75600,60.02,0.0918635170603678
"2522",75630,60.01,NA
"2523",75660,59.91,0.0905511811023621
"2524",75690,59.95,0.0879265091863519
"2525",75720,59.83,NA
"2526",75750,59.81,NA
"2527",75780,59.95,NA
"2528",75810,59.93,NA
"2529",75840,59.88,NA
"2530",75870,59.85,NA
"2531",75900,59.91,NA
"2532",75930,59.93,0.0737532808398944
"2533",75960,60,0.0866141732283462
"2534",75990,59.87,0.0863517060367457
"2535",76020,59.95,0.0863517060367457
"2536",76050,60.15,NA
"2537",76080,60.1,NA
"2538",76110,60.14,0.0866141732283462
"2539",76140,60.12,0.0892388451443564
"2540",76170,59.91,0.09002624671916
"2541",76200,59.94,0.0916010498687661
"2542",76230,60.1,0.0905511811023621
"2543",76260,60.04,0.0916010498687661
"2544",76290,59.9,0.0871391076115482
"2545",76320,59.95,0.0913385826771657
"2546",76350,59.99,0.0863517060367457
"2547",76380,59.88,0.0858267716535437
"2548",76410,59.85,0.0871391076115482
"2549",76440,59.88,0.0858267716535437
"2550",76470,59.86,0.0887139107611543
"2551",76500,59.88,0.0923884514435698
"2552",76530,59.92,0.0813648293963257
"2553",76560,60.09,NA
"2554",76590,60.14,NA
"2555",76620,60.08,NA
"2556",76650,59.89,0.0918635170603678
"2557",76680,59.89,0.0879265091863519
"2558",76710,60.02,0.08503937007874
"2559",76740,60.06,0.089501312335958
"2560",76770,60.07,NA
"2561",76800,60.28,NA
"2562",76830,60.07,NA
"2563",76860,59.9,NA
"2564",76890,59.97,NA
"2565",76920,59.86,NA
"2566",76950,59.85,NA
"2567",76980,59.85,NA
"2568",77010,59.91,NA
"2569",77040,59.88,NA
"2570",77070,59.97,NA
"2571",77100,60.06,NA
"2572",77130,60.27,0.0860892388451441
"2573",77160,60.24,0.0876640419947503
"2574",77190,60.13,0.0863517060367457
"2575",77220,59.92,0.0918635170603678
"2576",77250,59.82,0.0910761154855641
"2577",77280,59.84,0.0868766404199478
"2578",77310,59.88,0.0939632545931759
"2579",77340,59.95,0.0879265091863519
"2580",77370,60.03,0.0905511811023621
"2581",77400,59.86,0.0916010498687661
"2582",77430,60.1,0.0918635170603678
"2583",77460,60.05,0.0892388451443564
"2584",77490,59.93,0.08503937007874
"2585",77520,60.1,0.0847769028871384
"2586",77550,60.1,0.0863517060367457
"2587",77580,60.07,0.0858267716535437
"2588",77610,59.83,0.0897637795275584
"2589",77640,59.72,0.0824146981627298
"2590",77670,59.91,0.0881889763779523
"2591",77700,59.97,0.0881889763779523
"2592",77730,59.97,0.0834645669291339
"2593",77760,59.86,0.0889763779527559
"2594",77790,59.95,0.0811023622047242
"2595",77820,60.08,0.09002624671916
"2596",77850,60.05,NA
"2597",77880,59.98,NA
"2598",77910,59.98,NA
"2599",77940,59.99,NA
"2600",77970,59.88,NA
"2601",78000,60.01,NA
"2602",78030,60.1,0.0816272965879262
"2603",78060,59.93,0.0892388451443564
"2604",78090,59.85,0.0908136482939637
"2605",78120,60.02,0.0884514435695539
"2606",78150,59.95,0.0884514435695539
"2607",78180,60,0.0913385826771657
"2608",78210,60.02,0.08503937007874
"2609",78240,60.05,0.084514435695538
"2610",78270,59.9,0.0908136482939637
"2611",78300,60,0.0876640419947503
"2612",78330,60.19,0.0908136482939637
"2613",78360,59.89,NA
"2614",78390,59.93,0.0958005249343825
"2615",78420,59.9,NA
"2616",78450,59.93,NA
"2617",78480,60.02,NA
"2618",78510,60.16,NA
"2619",78540,60.09,NA
"2620",78570,60.14,NA
"2621",78600,59.97,NA
"2622",78630,59.95,NA
"2623",78660,60.1,NA
"2624",78690,60.19,NA
"2625",78720,60.21,NA
"2626",78750,60.06,NA
"2627",78780,60,0.09002624671916
"2628",78810,59.81,NA
"2629",78840,60.07,0.0905511811023621
"2630",78870,60.04,0.0876640419947503
"2631",78900,59.93,0.09002624671916
"2632",78930,59.92,0.0908136482939637
"2633",78960,60.14,0.0923884514435698
"2634",78990,60.09,0.0871391076115482
"2635",79020,59.89,0.0897637795275584
"2636",79050,59.95,0.0876640419947503
"2637",79080,60.16,0.0887139107611543
"2638",79110,60.16,0.0879265091863519
"2639",79140,60.16,0.0863517060367457
"2640",79170,60.19,0.0887139107611543
"2641",79200,60.19,0.0853018372703405
"2642",79230,60.23,0.0889763779527559
"2643",79260,60.31,0.0913385826771657
"2644",79290,60.17,0.089501312335958
"2645",79320,60.1,0.0929133858267718
"2646",79350,60.19,NA
"2647",79380,60.19,NA
"2648",79410,60.23,NA
"2649",79440,60.11,NA
"2650",79470,60.14,NA
"2651",79500,60.07,NA
"2652",79530,60.01,NA
"2653",79560,59.88,NA
"2654",79590,59.89,NA
"2655",79620,59.94,NA
"2656",79650,60.02,NA
"2657",79680,59.93,NA
"2658",79710,59.81,NA
"2659",79740,59.84,NA
"2660",79770,59.87,0.0905511811023621
"2661",79800,59.93,0.0923884514435698
"2662",79830,59.93,NA
"2663",79860,59.88,NA
"2664",79890,59.78,NA
"2665",79920,59.86,NA
"2666",79950,59.81,NA
"2667",79980,59.98,NA
"2668",80010,60.12,NA
"2669",80040,59.97,NA
"2670",80070,59.95,0.0884514435695539
"2671",80100,60.18,0.0858267716535437
"2672",80130,60.05,0.0905511811023621
"2673",80160,59.97,0.0826771653543303
"2674",80190,59.89,0.09002624671916
"2675",80220,59.79,0.0916010498687661
"2676",80250,59.7,0.0842519685039364
"2677",80280,59.84,0.0887139107611543
"2678",80310,59.73,0.0855643044619421
"2679",80340,59.71,0.0866141732283462
"2680",80370,59.73,0.0921259842519682
"2681",80400,59.56,0.09501312335958
"2682",80430,59.81,0.0889763779527559
"2683",80460,59.87,0.09002624671916
"2684",80490,60.05,0.0892388451443564
"2685",80520,59.98,0.0923884514435698
"2686",80550,60.02,0.089501312335958
"2687",80580,60.12,NA
"2688",80610,59.88,NA
"2689",80640,59.91,NA
"2690",80670,60,NA
"2691",80700,60.07,NA
"2692",80730,60.11,NA
"2693",80760,60.03,NA
"2694",80790,59.97,NA
"2695",80820,60.07,NA
"2696",80850,59.86,NA
"2697",80880,59.97,NA
"2698",80910,60.01,NA
"2699",80940,60.1,NA
"2700",80970,59.99,NA
"2701",81000,59.9,NA
"2702",81030,59.57,0.0863517060367457
"2703",81060,59.14,0.0887139107611543
"2704",81090,58.88,0.0842519685039364
"2705",81120,58.89,0.0905511811023621
"2706",81150,58.95,0.0926509186351702
"2707",81180,58.42,0.0887139107611543
"2708",81210,58.09,0.0881889763779523
"2709",81240,58.08,0.0842519685039364
"2710",81270,58.43,0.0910761154855641
"2711",81300,58.8,0.084514435695538
"2712",81330,59.53,0.0910761154855641
"2713",81360,60.29,0.0892388451443564
"2714",81390,60.03,0.0905511811023621
"2715",81420,60.25,0.0905511811023621
"2716",81450,60.92,0.0863517060367457
"2717",81480,61.06,0.0892388451443564
"2718",81510,63.36,0.0837270341207344
"2719",81540,64.74,NA
"2720",81570,62.49,NA
"2721",81600,60.36,NA
"2722",81630,59.53,NA
"2723",81660,59.4,NA
"2724",81690,60.54,NA
"2725",81720,60.94,NA
"2726",81750,60.97,NA
"2727",81780,60.66,NA
"2728",81810,60.44,NA
"2729",81840,60.42,NA
"2730",81870,60.19,0.08503937007874
"2731",81900,60.25,NA
"2732",81930,60.26,NA
"2733",81960,60.15,NA
"2734",81990,60.05,NA
"2735",82020,59.88,NA
"2736",82050,59.93,NA
"2737",82080,59.92,NA
"2738",82110,59.66,0.083989501312336
"2739",82140,59.55,0.0847769028871384
"2740",82170,59.65,0.0921259842519682
"2741",82200,59.5,0.0913385826771657
"2742",82230,59.47,0.0866141732283462
"2743",82260,59.69,0.0871391076115482
"2744",82290,59.66,0.0916010498687661
"2745",82320,59.64,0.0876640419947503
"2746",82350,59.66,0.0871391076115482
"2747",82380,59.75,0.0918635170603678
"2748",82410,59.78,0.0803149606299217
"2749",82440,59.66,0.0908136482939637
"2750",82470,59.6,NA
"2751",82500,59.63,NA
"2752",82530,59.89,NA
"2753",82560,59.98,NA
"2754",82590,60.04,NA
"2755",82620,60.09,NA
"2756",82650,60.21,NA
"2757",82680,60.28,NA
"2758",82710,60.27,NA
"2759",82740,60.29,0.089501312335958
"2760",82770,60.24,0.0921259842519682
"2761",82800,59.99,0.0937007874015743
"2762",82830,59.9,0.0908136482939637
"2763",82860,59.9,0.084514435695538
"2764",82890,59.96,0.0908136482939637
"2765",82920,59.99,0.0876640419947503
"2766",82950,59.9,0.0916010498687661
"2767",82980,60.05,0.0887139107611543
"2768",83010,59.93,0.084514435695538
"2769",83040,60.11,0.0923884514435698
"2770",83070,59.99,0.0931758530183723
"2771",83100,60.01,0.0905511811023621
"2772",83130,59.95,NA
"2773",83160,59.84,NA
"2774",83190,59.98,NA
"2775",83220,59.95,NA
"2776",83250,60.01,NA
"2777",83280,61.83,NA
"2778",83310,63.41,NA
"2779",83340,63.93,NA
"2780",83370,64.27,NA
"2781",83400,64.33,0.0892388451443564
"2782",83430,64.59,0.0837270341207344
"2783",83460,64.54,0.0937007874015743
"2784",83490,64.37,0.0868766404199478
"2785",83520,64.59,0.0847769028871384
"2786",83550,64.47,0.0884514435695539
"2787",83580,64.73,0.0871391076115482
"2788",83610,65.02,0.0934383202099739
"2789",83640,65.39,0.0855643044619421
"2790",83670,65.8,0.0897637795275584
"2791",83700,66.52,0.0853018372703405
"2792",83730,66.9,0.0910761154855641
"2793",83760,67.73,NA
"2794",83790,68.43,NA
"2795",83820,68.99,NA
"2796",83850,70.16,NA
"2797",83880,70.92,NA
"2798",83910,71.92,NA
"2799",83940,73.11,NA
"2800",83970,74.08,NA
"2801",84000,74.98,NA
"2802",84030,75.76,NA
"2803",84060,76.56,0.0913385826771657
"2804",84090,77.21,0.0918635170603678
"2805",84120,78.1,0.0905511811023621
"2806",84150,79.06,0.0853018372703405
"2807",84180,79.66,0.0858267716535437
"2808",84210,80.18,0.0916010498687661
"2809",84240,80.68,0.0913385826771657
"2810",84270,81.1,0.0905511811023621
"2811",84300,81.58,0.0968503937007877
"2812",84330,81.9,0.0905511811023621
"2813",84360,81.98,0.0868766404199478
"2814",84390,82.22,0.0908136482939637
"2815",84420,82.22,NA
"2816",84450,81.95,NA
"2817",84480,81.82,NA
"2818",84510,81.73,NA
"2819",84540,81.83,NA
"2820",84570,81.64,NA
"2821",84600,81.34,NA
"2822",84630,81.23,NA
"2823",84660,80.91,NA
"2824",84690,80.82,NA
"2825",84720,80.56,0.0963254593175857
"2826",84750,80.22,0.0939632545931759
"2827",84780,80.24,0.0965879265091861
"2828",84810,79.98,0.0916010498687661
"2829",84840,79.95,0.0929133858267718
"2830",84870,79.83,0.094488188976378
"2831",84900,79.62,0.0960629921259841
"2832",84930,79.65,0.0910761154855641
"2833",84960,79.71,0.0958005249343825
"2834",84990,79.77,0.0981627296587923
"2835",85020,79.63,0.0908136482939637
"2836",85050,79.64,0.0934383202099739
"2837",85080,79.94,NA
"2838",85110,79.77,NA
"2839",85140,79.8,NA
"2840",85170,79.91,NA
"2841",85200,79.94,NA
"2842",85230,80.05,NA
"2843",85260,80.23,NA
"2844",85290,80.25,NA
"2845",85320,80.27,NA
"2846",85350,80.35,NA
"2847",85380,80.28,NA
"2848",85410,80.34,NA
"2849",85440,80.41,0.0931758530183723
"2850",85470,80.27,0.0934383202099739
"2851",85500,80.13,0.0981627296587923
"2852",85530,80.24,0.0973753280839898
"2853",85560,80.19,0.100524934383202
"2854",85590,80.15,0.100524934383202
"2855",85620,80.18,0.0926509186351702
"2856",85650,80.17,0.0997375328083984
"2857",85680,79.84,0.0981627296587923
"2858",85710,79.81,0.0994750656167979
"2859",85740,79.72,0.0952755905511804
"2860",85770,79.69,0.10262467191601
"2861",85800,79.71,NA
"2862",85830,79.5,NA
"2863",85860,79.51,NA
"2864",85890,79.93,NA
"2865",85920,79.96,NA
"2866",85950,79.91,NA
"2867",85980,79.57,NA
"2868",86010,79.58,NA
"2869",86040,79.68,NA
"2870",86070,79.68,NA
"2871",86100,79.51,0.104724409448818
"2872",86130,79.56,0.101837270341208
"2873",86160,79.66,0.103149606299212
"2874",86190,79.78,0.10262467191601
"2875",86220,79.88,0.102887139107612
"2876",86250,79.91,0.10524934383202
"2877",86280,80.04,0.106561679790026
"2878",86310,80.3,0.1
"2879",86340,80.46,0.105511811023622
"2880",86370,80.26,0.103149606299212
"2881",86400,80.29,0.0992125984251963
"2882",86430,80.41,0.103937007874016
"2883",86460,80.07,0.095538057742782
"2884",86490,80.1,0.106824146981628
"2885",86520,79.94,NA
"2886",86550,79.91,NA
"2887",86580,79.74,NA
"2888",86610,79.99,NA
"2889",86640,80.2,NA
"2890",86670,80.06,NA
"2891",86700,80.03,NA
"2892",86730,79.86,NA
"2893",86760,80.24,NA
"2894",86790,79.98,0.103674540682414
"2895",86820,79.91,0.10734908136483
"2896",86850,79.76,0.106036745406824
"2897",86880,79.73,0.10498687664042
"2898",86910,79.79,0.100787401574802
"2899",86940,79.56,0.104199475065616
"2900",86970,79.8,0.10262467191601
"2901",87000,79.95,0.102887139107612
"2902",87030,80.03,0.104724409448818
"2903",87060,80.12,0.106299212598424
"2904",87090,79.98,0.10997375328084
"2905",87120,79.9,0.109711286089238
"2906",87150,80.06,0.102099737532808
"2907",87180,80.19,0.10734908136483
"2908",87210,80.06,0.105774278215222
"2909",87240,79.97,0.110498687664042
"2910",87270,79.97,NA
"2911",87300,79.9,NA
"2912",87330,79.9,NA
"2913",87360,80.09,NA
"2914",87390,79.89,NA
"2915",87420,79.89,NA
"2916",87450,79.92,NA
"2917",87480,79.96,NA
"2918",87510,79.81,NA
"2919",87540,79.84,NA
"2920",87570,80.07,NA
"2921",87600,80.38,0.10997375328084
"2922",87630,80.45,0.10236220472441
"2923",87660,80.64,0.10734908136483
"2924",87690,80.61,0.104199475065616
"2925",87720,80.53,0.102099737532808
"2926",87750,80.66,0.105774278215222
"2927",87780,80.48,0.0976377952755902
"2928",87810,80.32,0.108923884514436
"2929",87840,80.29,0.10734908136483
"2930",87870,80.22,0.111548556430446
"2931",87900,80.09,0.0997375328083984
"2932",87930,80.06,0.106561679790026
"2933",87960,80.11,NA
"2934",87990,80.15,0.110761154855642
"2935",88020,80.01,0.103412073490814
"2936",88050,80.06,NA
"2937",88080,79.99,NA
"2938",88110,79.85,NA
"2939",88140,79.82,NA
"2940",88170,79.77,NA
"2941",88200,79.69,NA
"2942",88230,79.74,NA
"2943",88260,79.78,NA
"2944",88290,79.76,NA
"2945",88320,79.67,0.109186351706036
"2946",88350,79.78,0.106824146981628
"2947",88380,79.63,0.108923884514436
"2948",88410,79.64,0.110761154855642
"2949",88440,79.77,0.111023622047244
"2950",88470,80.1,0.113648293963254
"2951",88500,80.24,0.106299212598424
"2952",88530,80.32,0.108923884514436
"2953",88560,80.2,0.112073490813648
"2954",88590,80.13,0.111811023622047
"2955",88620,80.25,0.11259842519685
"2956",88650,80.2,0.107086614173228
"2957",88680,80.18,0.113910761154856
"2958",88710,80.1,NA
"2959",88740,79.74,NA
"2960",88770,79.78,NA
"2961",88800,79.88,NA
"2962",88830,79.95,NA
"2963",88860,79.94,NA
"2964",88890,79.94,NA
"2965",88920,79.94,NA
"2966",88950,79.91,NA
"2967",88980,80.03,0.113648293963254
"2968",89010,79.93,0.110761154855642
"2969",89040,80,0.107874015748032
"2970",89070,80.21,0.111811023622047
"2971",89100,80.25,0.108923884514436
"2972",89130,80.08,0.113910761154856
"2973",89160,80.1,0.109186351706036
"2974",89190,80.36,0.113648293963254
"2975",89220,80.37,0.111811023622047
"2976",89250,80.25,0.10524934383202
"2977",89280,80.07,0.112860892388452
"2978",89310,80.04,0.115485564304462
"2979",89340,79.94,0.113910761154856
"2980",89370,79.94,NA
"2981",89400,79.7,NA
"2982",89430,79.82,NA
"2983",89460,79.8,NA
"2984",89490,79.56,NA
"2985",89520,79.72,NA
"2986",89550,80.12,NA
"2987",89580,80.22,NA
"2988",89610,80.15,NA
"2989",89640,80.11,0.114435695538058
"2990",89670,80.1,0.11522309711286
"2991",89700,79.89,0.11496062992126
"2992",89730,79.88,0.114698162729658
"2993",89760,79.82,0.11758530183727
"2994",89790,79.82,0.114435695538058
"2995",89820,79.93,0.111811023622047
"2996",89850,80.04,0.113123359580052
"2997",89880,80.05,0.115748031496062
"2998",89910,79.98,0.113385826771654
"2999",89940,80.12,0.119422572178478
"3000",89970,80.07,0.112860892388452
"3001",90000,80.01,NA
"3002",90030,79.72,NA
"3003",90060,79.72,NA
"3004",90090,79.79,NA
"3005",90120,79.86,NA
"3006",90150,79.9,NA
"3007",90180,79.82,NA
"3008",90210,79.8,NA
"3009",90240,79.75,NA
"3010",90270,79.84,NA
"3011",90300,79.89,0.116535433070866
"3012",90330,80.21,0.111023622047244
"3013",90360,80.33,0.113123359580052
"3014",90390,80.08,0.115748031496062
"3015",90420,79.86,0.118110236220472
"3016",90450,79.88,0.113910761154856
"3017",90480,79.94,0.111023622047244
"3018",90510,79.78,0.113910761154856
"3019",90540,79.98,0.116535433070866
"3020",90570,80.35,0.115485564304462
"3021",90600,80.26,0.107874015748032
"3022",90630,80.24,0.111548556430446
"3023",90660,80.36,0.111023622047244
"3024",90690,80.26,0.11758530183727
"3025",90720,80.27,NA
"3026",90750,79.99,NA
"3027",90780,79.93,NA
"3028",90810,80.22,NA
"3029",90840,80.17,NA
"3030",90870,80,NA
"3031",90900,79.73,NA
"3032",90930,79.8,NA
"3033",90960,79.76,NA
"3034",90990,79.32,NA
"3035",91020,79.41,0.113648293963254
"3036",91050,79.7,0.11496062992126
"3037",91080,80.2,0.116010498687664
"3038",91110,80.08,0.113910761154856
"3039",91140,80.19,0.113910761154856
"3040",91170,80.21,0.115748031496062
"3041",91200,80.29,0.11023622047244
"3042",91230,80.07,0.114435695538058
"3043",91260,80.13,0.11758530183727
"3044",91290,80.27,0.114435695538058
"3045",91320,80.34,0.118897637795276
"3046",91350,80.18,0.11522309711286
"3047",91380,79.66,NA
"3048",91410,79.66,NA
"3049",91440,79.76,NA
"3050",91470,79.77,NA
"3051",91500,79.87,NA
"3052",91530,79.96,NA
"3053",91560,80.02,NA
"3054",91590,80.03,NA
"3055",91620,79.96,NA
"3056",91650,79.88,NA
"3057",91680,80.06,0.113648293963254
"3058",91710,80.12,0.114435695538058
"3059",91740,80.07,0.116272965879264
"3060",91770,79.97,0.116010498687664
"3061",91800,79.88,0.11496062992126
"3062",91830,80.14,0.117060367454068
"3063",91860,79.94,0.113648293963254
"3064",91890,80.02,0.120734908136482
"3065",91920,80.05,0.11758530183727
"3066",91950,79.92,0.117060367454068
"3067",91980,79.87,0.115485564304462
"3068",92010,79.94,0.11732283464567
"3069",92040,79.92,NA
"3070",92070,79.87,NA
"3071",92100,79.74,NA
"3072",92130,79.7,NA
"3073",92160,79.84,NA
"3074",92190,80.03,NA
"3075",92220,79.99,NA
"3076",92250,80.01,NA
"3077",92280,80.1,NA
"3078",92310,79.99,0.115748031496062
"3079",92340,80.06,0.119160104986876
"3080",92370,80.13,0.11994750656168
"3081",92400,80.19,0.116797900262466
"3082",92430,80.36,0.117060367454068
"3083",92460,80.19,0.117060367454068
"3084",92490,80.15,0.120997375328084
"3085",92520,80.05,0.113123359580052
"3086",92550,79.95,0.118110236220472
"3087",92580,79.94,0.119160104986876
"3088",92610,79.8,0.113648293963254
"3089",92640,80.15,0.116797900262466
"3090",92670,80.08,0.120734908136482
"3091",92700,79.84,NA
"3092",92730,79.74,NA
"3093",92760,79.96,NA
"3094",92790,79.96,NA
"3095",92820,79.93,NA
"3096",92850,80.02,NA
"3097",92880,80.13,NA
"3098",92910,79.89,NA
"3099",92940,79.89,NA
"3100",92970,80.03,0.118897637795276
"3101",93000,80,0.11522309711286
"3102",93030,79.92,0.118372703412074
"3103",93060,79.82,0.118897637795276
"3104",93090,79.84,0.123622047244094
"3105",93120,79.93,0.11758530183727
"3106",93150,79.96,0.11994750656168
"3107",93180,80.04,0.109448818897638
"3108",93210,80.25,0.118372703412074
"3109",93240,80.14,0.118110236220472
"3110",93270,79.96,0.11732283464567
"3111",93300,79.99,0.122309711286089
"3112",93330,79.96,NA
"3113",93360,79.93,NA
"3114",93390,79.91,NA
"3115",93420,79.93,NA
"3116",93450,79.89,NA
"3117",93480,79.93,NA
"3118",93510,79.81,NA
"3119",93540,79.96,NA
"3120",93570,80.12,NA
"3121",93600,80.03,NA
"3122",93630,80,0.119685039370078
"3123",93660,80,0.120997375328084
"3124",93690,80.02,0.118110236220472
"3125",93720,80.01,0.113910761154856
"3126",93750,80.13,0.121259842519684
"3127",93780,80.16,0.121784776902886
"3128",93810,80.08,0.116272965879264
"3129",93840,79.98,0.122834645669292
"3130",93870,79.98,0.121259842519684
"3131",93900,79.87,0.121259842519684
"3132",93930,79.93,0.119685039370078
"3133",93960,79.79,0.11233595800525
"3134",93990,79.95,NA
"3135",94020,79.94,NA
"3136",94050,79.94,NA
"3137",94080,79.94,NA
"3138",94110,79.83,NA
"3139",94140,79.82,NA
"3140",94170,79.94,NA
"3141",94200,80.04,NA
"3142",94230,80.06,NA
"3143",94260,80.01,NA
"3144",94290,80.12,0.114698162729658
"3145",94320,80.09,0.115485564304462
"3146",94350,80.12,0.11994750656168
"3147",94380,80.12,0.122309711286089
"3148",94410,80.14,0.11732283464567
"3149",94440,80.24,0.11758530183727
"3150",94470,80.08,0.120997375328084
"3151",94500,80.24,0.118897637795276
"3152",94530,80.09,0.120472440944882
"3153",94560,80.01,0.116010498687664
"3154",94590,80.17,0.124146981627296
"3155",94620,80.13,0.120997375328084
"3156",94650,80.12,NA
"3157",94680,80.05,NA
"3158",94710,80,NA
"3159",94740,80,NA
"3160",94770,80.03,NA
"3161",94800,79.89,NA
"3162",94830,79.96,NA
"3163",94860,79.79,NA
"3164",94890,79.76,NA
"3165",94920,79.84,0.119422572178478
"3166",94950,79.94,0.113910761154856
"3167",94980,79.93,0.122047244094488
"3168",95010,79.86,0.124671916010498
"3169",95040,79.86,0.122309711286089
"3170",95070,79.89,0.113648293963254
"3171",95100,80.03,0.119422572178478
"3172",95130,80.21,0.125721784776902
"3173",95160,80.07,0.120734908136482
"3174",95190,80.14,0.12020997375328
"3175",95220,80.08,0.119685039370078
"3176",95250,80.17,0.12020997375328
"3177",95280,79.94,0.122047244094488
"3178",95310,80.05,NA
"3179",95340,80.11,NA
"3180",95370,80,NA
"3181",95400,79.92,NA
"3182",95430,80.07,NA
"3183",95460,80.16,NA
"3184",95490,80.25,NA
"3185",95520,80.06,NA
"3186",95550,80.01,NA
"3187",95580,80.11,0.124671916010498
"3188",95610,79.9,0.125721784776902
"3189",95640,79.94,0.12257217847769
"3190",95670,79.85,0.120472440944882
"3191",95700,79.91,0.12257217847769
"3192",95730,79.96,0.124146981627296
"3193",95760,79.91,0.118897637795276
"3194",95790,80.07,0.121522309711286
"3195",95820,79.86,0.118635170603674
"3196",95850,80.05,0.118110236220472
"3197",95880,80.03,NA
"3198",95910,80.1,NA
"3199",95940,80.03,NA
"3200",95970,80.01,NA
"3201",96000,79.99,NA
"3202",96030,80.06,NA
"3203",96060,79.95,NA
"3204",96090,80.08,NA
"3205",96120,79.98,NA
"3206",96150,79.98,0.121784776902886
"3207",96180,80.07,0.122309711286089
"3208",96210,80.07,0.12020997375328
"3209",96240,80.01,0.119160104986876
"3210",96270,79.96,0.127821522309711
"3211",96300,79.86,0.123622047244094
"3212",96330,80.1,0.123359580052494
"3213",96360,80,0.122047244094488
"3214",96390,80.06,0.12257217847769
"3215",96420,80.16,0.121259842519684
"3216",96450,79.97,0.122834645669292
"3217",96480,79.96,0.124146981627296
"3218",96510,79.96,0.120472440944882
"3219",96540,79.8,NA
"3220",96570,79.93,NA
"3221",96600,80.02,NA
"3222",96630,80.1,NA
"3223",96660,80.01,NA
"3224",96690,80.05,NA
"3225",96720,80.18,NA
"3226",96750,80.14,NA
"3227",96780,80.13,NA
"3228",96810,80.08,0.1249343832021
"3229",96840,80.25,0.125721784776902
"3230",96870,80.12,0.124671916010498
"3231",96900,79.88,0.12257217847769
"3232",96930,79.89,0.119160104986876
"3233",96960,79.88,0.127296587926508
