"","time_s","hpv","uptake"
"2410",72270,17.93,NA
"2411",72300,17.94,0.208450704225352
"2412",72330,17.94,0.204225352112676
"2413",72360,17.92,0.206572769953051
"2414",72390,17.92,NA
"2415",72420,17.93,0.208920187793428
"2416",72450,17.91,0.208920187793428
"2417",72480,17.94,0.203051643192488
"2418",72510,17.94,0.205399061032864
"2419",72540,17.96,0.211737089201878
"2420",72570,17.96,0.209389671361503
"2421",72600,17.96,NA
"2422",72630,17.94,NA
"2423",72660,17.93,0.204929577464789
"2424",72690,17.95,0.208450704225352
"2425",72720,17.95,0.20962441314554
"2426",72750,17.95,NA
"2427",72780,17.93,0.205164319248826
"2428",72810,17.91,NA
"2429",72840,17.93,NA
"2430",72870,17.94,0.209389671361503
"2431",72900,17.92,0.207276995305164
"2432",72930,17.91,NA
"2433",72960,17.93,0.207511737089201
"2434",72990,17.95,NA
"2435",73020,17.96,NA
"2436",73050,17.96,0.210328638497653
"2437",73080,17.93,0.210328638497653
"2438",73110,17.92,NA
"2439",73140,17.93,0.210798122065728
"2440",73170,17.93,NA
"2441",73200,17.92,NA
"2442",73230,17.94,0.201643192488262
"2443",73260,17.94,NA
"2444",73290,17.92,0.209389671361503
"2445",73320,17.92,0.21244131455399
"2446",73350,17.91,0.210328638497653
"2447",73380,17.95,0.20962441314554
"2448",73410,17.93,0.206572769953051
"2449",73440,17.9,NA
"2450",73470,17.88,0.20962441314554
"2451",73500,17.87,0.203755868544601
"2452",73530,17.87,0.209389671361503
"2453",73560,17.88,NA
"2454",73590,17.9,0.206338028169014
"2455",73620,17.95,0.205868544600939
"2456",73650,17.94,NA
"2457",73680,17.93,0.208215962441314
"2458",73710,17.91,0.214084507042253
"2459",73740,17.94,0.210798122065728
"2460",73770,17.95,NA
"2461",73800,17.96,0.207746478873239
"2462",73830,17.95,0.210093896713615
"2463",73860,17.95,NA
"2464",73890,17.92,0.210328638497653
"2465",73920,17.92,NA
"2466",73950,17.92,0.212910798122066
"2467",73980,17.92,0.208215962441314
"2468",74010,17.9,NA
"2469",74040,17.89,0.210798122065728
"2470",74070,17.91,0.208450704225352
"2471",74100,17.94,NA
"2472",74130,17.92,0.206807511737089
"2473",74160,17.9,NA
"2474",74190,17.9,0.208450704225352
"2475",74220,17.9,NA
"2476",74250,17.92,NA
"2477",74280,17.93,0.207746478873239
"2478",74310,17.92,0.208685446009389
"2479",74340,17.94,0.203755868544601
"2480",74370,17.94,NA
"2481",74400,17.94,NA
"2482",74430,17.92,NA
"2483",74460,17.91,0.213145539906103
"2484",74490,17.94,0.211267605633803
"2485",74520,17.95,NA
"2486",74550,17.98,NA
"2487",74580,17.99,0.208685446009389
"2488",74610,17.99,0.207276995305164
"2489",74640,18.01,NA
"2490",74670,18,0.212910798122066
"2491",74700,18,0.210093896713615
"2492",74730,18.02,NA
"2493",74760,18.01,0.211737089201878
"2494",74790,18.02,0.211971830985915
"2495",74820,18.03,NA
"2496",74850,18.05,NA
"2497",74880,17.94,0.207511737089201
"2498",74910,17.68,NA
"2499",74940,17.52,0.204694835680751
"2500",74970,17.45,NA
"2501",75000,17.41,NA
"2502",75030,17.46,0.206338028169014
"2503",75060,17.59,0.204929577464789
"2504",75090,17.78,0.205868544600939
"2505",75120,17.91,NA
"2506",75150,18.01,0.210093896713615
"2507",75180,18.11,0.207746478873239
"2508",75210,18.18,NA
"2509",75240,18.26,0.206572769953051
"2510",75270,18.3,0.211971830985915
"2511",75300,18.31,NA
"2512",75330,18.32,NA
"2513",75360,18.31,NA
"2514",75390,18.31,NA
"2515",75420,18.28,0.207746478873239
"2516",75450,18.25,NA
"2517",75480,18.21,0.213380281690141
"2518",75510,18.18,NA
"2519",75540,18.17,NA
"2520",75570,18.15,NA
"2521",75600,18.12,NA
"2522",75630,18.12,NA
"2523",75660,18.13,0.210093896713615
"2524",75690,18.12,0.210328638497653
"2525",75720,18.12,0.215023474178403
"2526",75750,18.14,0.211267605633803
"2527",75780,18.14,0.213145539906103
"2528",75810,18.12,0.211737089201878
"2529",75840,18.1,NA
"2530",75870,18.11,NA
"2531",75900,18.11,NA
"2532",75930,18.11,NA
"2533",75960,18.1,0.212910798122066
"2534",75990,18.08,0.21150234741784
"2535",76020,18.05,0.209389671361503
"2536",76050,18.05,0.209389671361503
"2537",76080,18.07,0.209154929577465
"2538",76110,18.07,0.212206572769953
"2539",76140,18.08,0.211267605633803
"2540",76170,18.09,0.207981220657277
"2541",76200,18.09,0.211032863849765
"2542",76230,18.07,0.213145539906103
"2543",76260,18.07,0.207511737089201
"2544",76290,18.07,NA
"2545",76320,18.07,NA
"2546",76350,18.07,NA
"2547",76380,18.07,NA
"2548",76410,18.04,NA
"2549",76440,18.01,NA
"2550",76470,18,NA
"2551",76500,17.97,NA
"2552",76530,17.97,NA
"2553",76560,18,NA
"2554",76590,18.02,NA
"2555",76620,18.02,NA
"2556",76650,18.02,NA
"2557",76680,18.02,NA
"2558",76710,17.99,NA
"2559",76740,18,NA
"2560",76770,18.01,NA
"2561",76800,18.02,NA
"2562",76830,18.03,NA
"2563",76860,18.03,NA
"2564",76890,18.02,NA
"2565",76920,18.02,NA
"2566",76950,18.02,NA
"2567",76980,18.01,NA
"2568",77010,18,NA
"2569",77040,18.01,NA
"2570",77070,18,NA
"2571",77100,18,NA
"2572",77130,18,NA
"2573",77160,18.01,NA
"2574",77190,18.02,NA
"2575",77220,18.04,0.205633802816901
"2576",77250,18.05,0.211032863849765
"2577",77280,18.05,0.205868544600939
"2578",77310,18.02,0.207981220657277
"2579",77340,18.01,0.213145539906103
"2580",77370,17.59,0.21244131455399
"2581",77400,19.2,0.212910798122066
"2582",77430,22.48,0.209154929577465
"2583",77460,26.58,0.215727699530517
"2584",77490,30.58,0.218544600938967
"2585",77520,33.94,0.218544600938967
"2586",77550,36.7,0.219953051643192
"2587",77580,38.54,0.229577464788733
"2588",77610,39.74,0.230516431924883
"2589",77640,40.35,0.237089201877935
"2590",77670,40.48,0.238732394366197
"2591",77700,39.89,0.244366197183099
"2592",77730,38.99,0.242488262910798
"2593",77760,37.91,0.24319248826291
"2594",77790,36.53,0.248826291079812
"2595",77820,35.22,0.256338028169014
"2596",77850,33.84,0.258450704225352
"2597",77880,32.47,NA
"2598",77910,31.18,NA
"2599",77940,29.97,NA
"2600",77970,29.05,NA
"2601",78000,28.23,NA
"2602",78030,27.54,NA
"2603",78060,27.1,NA
"2604",78090,26.68,NA
"2605",78120,26.51,NA
"2606",78150,26.4,NA
"2607",78180,26.46,NA
"2608",78210,26.64,NA
"2609",78240,26.91,NA
"2610",78270,27.2,NA
"2611",78300,27.55,NA
"2612",78330,27.93,NA
"2613",78360,28.28,NA
"2614",78390,28.64,NA
"2615",78420,28.96,0.27793427230047
"2616",78450,29.3,0.280516431924883
"2617",78480,29.6,0.27793427230047
"2618",78510,29.89,0.281924882629108
"2619",78540,30.05,0.283098591549295
"2620",78570,30.15,0.282159624413145
"2621",78600,30.33,0.28262910798122
"2622",78630,30.47,0.278169014084507
"2623",78660,30.54,0.284507042253521
"2624",78690,30.51,0.28943661971831
"2625",78720,30.54,0.29037558685446
"2626",78750,30.55,0.287089201877934
"2627",78780,30.52,0.293192488262911
"2628",78810,30.49,0.294600938967136
"2629",78840,30.48,0.288262910798122
"2630",78870,30.42,0.294131455399061
"2631",78900,30.35,NA
"2632",78930,30.3,NA
"2633",78960,30.28,NA
"2634",78990,30.22,NA
"2635",79020,30.13,NA
"2636",79050,30.05,NA
"2637",79080,30,NA
"2638",79110,29.98,NA
"2639",79140,29.93,0.303990610328638
"2640",79170,29.91,0.306572769953052
"2641",79200,29.98,0.309389671361502
"2642",79230,29.97,NA
"2643",79260,29.98,NA
"2644",79290,29.89,NA
"2645",79320,29.86,NA
"2646",79350,29.86,NA
"2647",79380,29.92,NA
"2648",79410,29.91,NA
"2649",79440,29.89,NA
"2650",79470,29.92,NA
"2651",79500,29.92,NA
"2652",79530,29.89,NA
"2653",79560,29.99,NA
"2654",79590,30,NA
"2655",79620,29.99,NA
"2656",79650,29.98,NA
"2657",79680,29.97,0.320422535211268
"2658",79710,30.03,0.318075117370892
"2659",79740,29.97,0.320422535211268
"2660",79770,29.97,NA
"2661",79800,30.02,NA
"2662",79830,30.01,0.321596244131456
"2663",79860,30,0.33075117370892
"2664",79890,30.03,0.326760563380282
"2665",79920,30.04,0.323708920187793
"2666",79950,30.02,0.322535211267606
"2667",79980,29.98,0.327699530516432
"2668",80010,30.01,0.32981220657277
"2669",80040,30,0.332159624413145
"2670",80070,30.01,0.33075117370892
"2671",80100,29.94,0.329107981220657
"2672",80130,30,0.333333333333333
"2673",80160,29.98,NA
"2674",80190,29.92,NA
"2675",80220,29.92,NA
"2676",80250,29.93,NA
"2677",80280,29.92,0.328169014084507
"2678",80310,29.91,0.333568075117371
"2679",80340,29.88,0.336619718309859
"2680",80370,29.91,0.340140845070422
"2681",80400,29.96,0.337089201877934
"2682",80430,29.91,0.339436619718309
"2683",80460,29.89,0.339671361502347
"2684",80490,29.92,0.344366197183098
"2685",80520,29.92,0.342723004694836
"2686",80550,29.88,0.339671361502347
"2687",80580,29.91,NA
"2688",80610,29.94,0.338497652582159
"2689",80640,29.98,NA
"2690",80670,29.96,NA
"2691",80700,29.95,NA
"2692",80730,29.91,NA
"2693",80760,29.92,0.346009389671361
"2694",80790,29.95,0.346478873239436
"2695",80820,29.99,0.344835680751173
"2696",80850,29.97,0.351408450704225
"2697",80880,29.95,0.347887323943662
"2698",80910,29.95,0.349295774647887
"2699",80940,29.99,0.349765258215962
"2700",80970,29.98,0.343192488262911
"2701",81000,29.91,0.351173708920188
"2702",81030,29.96,0.350469483568075
"2703",81060,30,0.354694835680752
"2704",81090,29.98,0.351643192488263
"2705",81120,30.02,0.353051643192488
"2706",81150,29.94,0.355399061032864
"2707",81180,29.9,0.350704225352113
"2708",81210,29.89,0.353286384976525
"2709",81240,29.92,0.353990610328638
"2710",81270,29.93,NA
"2711",81300,29.96,0.353521126760563
"2712",81330,29.97,0.359859154929577
"2713",81360,29.97,0.358685446009389
"2714",81390,30.02,0.356338028169014
"2715",81420,29.97,0.362441314553991
"2716",81450,30,0.356572769953052
"2717",81480,30.06,0.354694835680752
"2718",81510,30,0.354929577464789
"2719",81540,29.96,0.360093896713615
"2720",81570,29.99,0.36056338028169
"2721",81600,30,0.357981220657277
"2722",81630,29.99,0.359389671361502
"2723",81660,29.96,0.362910798122066
"2724",81690,30.02,0.358685446009389
"2725",81720,30.07,0.364553990610329
"2726",81750,30.04,0.364084507042254
"2727",81780,30.04,0.361032863849766
"2728",81810,30,0.366431924882629
"2729",81840,30,0.365492957746479
"2730",81870,29.96,0.364788732394366
"2731",81900,30.02,0.367605633802816
"2732",81930,30.08,0.364553990610329
"2733",81960,30.03,0.364553990610329
"2734",81990,30,NA
"2735",82020,30.03,NA
"2736",82050,29.98,NA
"2737",82080,30.03,NA
"2738",82110,30.03,NA
"2739",82140,30.01,NA
"2740",82170,30.03,NA
"2741",82200,30.03,NA
"2742",82230,29.88,NA
"2743",82260,29.96,NA
"2744",82290,29.97,0.369953051643193
"2745",82320,29.98,NA
"2746",82350,29.96,0.365962441314554
"2747",82380,29.96,0.367840375586855
"2748",82410,30.02,0.363380281690141
"2749",82440,29.98,0.37112676056338
"2750",82470,30,0.372769953051643
"2751",82500,29.99,0.373474178403755
"2752",82530,30,0.373943661971831
"2753",82560,29.97,0.374647887323943
"2754",82590,29.99,0.37112676056338
"2755",82620,30.04,0.374882629107982
"2756",82650,30.05,0.372769953051643
"2757",82680,30,0.370657276995305
"2758",82710,29.94,NA
"2759",82740,29.96,NA
"2760",82770,29.96,NA
"2761",82800,29.96,NA
"2762",82830,29.97,NA
"2763",82860,29.94,NA
"2764",82890,29.94,NA
"2765",82920,30.02,NA
"2766",82950,29.99,NA
"2767",82980,29.98,NA
"2768",83010,29.97,NA
"2769",83040,29.96,NA
"2770",83070,30.04,0.375117370892019
"2771",83100,29.95,0.376525821596244
"2772",83130,29.95,NA
"2773",83160,29.95,NA
"2774",83190,29.88,NA
"2775",83220,29.99,NA
"2776",83250,29.96,NA
"2777",83280,29.92,0.375586854460094
"2778",83310,29.94,0.374882629107982
"2779",83340,29.98,NA
"2780",83370,29.96,0.379342723004695
"2781",83400,29.97,0.376760563380282
"2782",83430,29.99,0.382629107981221
"2783",83460,29.96,0.380046948356807
"2784",83490,29.89,0.376291079812207
"2785",83520,29.92,0.379107981220657
"2786",83550,29.85,0.378169014084507
"2787",83580,29.94,0.378169014084507
"2788",83610,29.94,0.375117370892019
"2789",83640,29.82,0.37887323943662
"2790",83670,29.84,0.380046948356807
"2791",83700,29.91,0.380985915492957
"2792",83730,29.94,NA
"2793",83760,29.93,NA
"2794",83790,29.86,NA
"2795",83820,29.9,NA
"2796",83850,29.98,NA
"2797",83880,29.99,NA
"2798",83910,30.01,NA
"2799",83940,30.1,NA
"2800",83970,30.08,NA
"2801",84000,30.01,NA
"2802",84030,29.99,0.38169014084507
"2803",84060,29.98,0.381455399061032
"2804",84090,29.99,0.37887323943662
"2805",84120,29.99,0.384507042253521
"2806",84150,29.99,0.383802816901409
"2807",84180,29.94,0.379577464788732
"2808",84210,29.98,0.386384976525821
"2809",84240,30.01,0.380985915492957
"2810",84270,30.03,0.386384976525821
"2811",84300,30,0.380516431924882
"2812",84330,29.92,0.383568075117371
"2813",84360,29.97,0.381455399061032
"2814",84390,29.96,NA
"2815",84420,29.88,NA
"2816",84450,29.97,NA
"2817",84480,29.92,NA
"2818",84510,30.03,NA
"2819",84540,29.96,NA
"2820",84570,29.97,NA
"2821",84600,30.01,NA
"2822",84630,29.94,NA
"2823",84660,29.94,0.387323943661971
"2824",84690,29.87,0.382394366197183
"2825",84720,30.01,0.384037558685446
"2826",84750,29.98,0.383098591549296
"2827",84780,29.89,0.380516431924882
"2828",84810,29.96,0.384037558685446
"2829",84840,29.97,0.385680751173709
"2830",84870,29.95,0.383333333333334
"2831",84900,30.02,0.38075117370892
"2832",84930,29.94,0.38169014084507
"2833",84960,30.03,0.383568075117371
"2834",84990,30.07,0.383333333333334
"2835",85020,29.94,NA
"2836",85050,29.97,NA
"2837",85080,30.01,NA
"2838",85110,30.01,NA
"2839",85140,29.98,NA
"2840",85170,30.1,NA
"2841",85200,30.01,NA
"2842",85230,29.96,NA
"2843",85260,29.98,NA
"2844",85290,30.01,NA
"2845",85320,29.97,0.384976525821596
"2846",85350,30.01,0.387089201877934
"2847",85380,29.9,0.378638497652582
"2848",85410,29.94,0.388262910798122
"2849",85440,29.94,0.382394366197183
"2850",85470,29.96,0.384272300469484
"2851",85500,29.89,0.383333333333334
"2852",85530,29.91,0.385915492957746
"2853",85560,29.92,0.38075117370892
"2854",85590,29.94,0.387089201877934
"2855",85620,30.04,0.380046948356807
"2856",85650,29.94,0.381924882629108
"2857",85680,29.98,NA
"2858",85710,30.05,NA
"2859",85740,29.91,NA
"2860",85770,29.96,NA
"2861",85800,30.04,NA
"2862",85830,29.94,NA
"2863",85860,29.99,NA
"2864",85890,30.06,NA
"2865",85920,30.01,0.384272300469484
"2866",85950,30.01,0.386150234741784
"2867",85980,30.01,0.387793427230047
"2868",86010,30.08,0.385446009389671
"2869",86040,30.06,0.385211267605634
"2870",86070,30,0.382629107981221
"2871",86100,29.92,0.385211267605634
"2872",86130,29.97,0.381924882629108
"2873",86160,30.03,0.380985915492957
"2874",86190,29.96,0.386384976525821
"2875",86220,29.92,0.385446009389671
"2876",86250,29.97,NA
"2877",86280,30.02,NA
"2878",86310,30,NA
"2879",86340,29.98,NA
"2880",86370,30.05,NA
"2881",86400,30.01,NA
"2882",86430,29.99,NA
"2883",86460,29.99,NA
"2884",86490,30.06,NA
"2885",86520,30.06,NA
"2886",86550,30,0.384741784037559
"2887",86580,30.03,0.387089201877934
"2888",86610,29.97,0.386854460093896
"2889",86640,29.92,0.377464788732394
"2890",86670,29.89,0.384037558685446
"2891",86700,30.04,0.384741784037559
"2892",86730,29.96,0.386854460093896
"2893",86760,30.01,0.384272300469484
"2894",86790,29.95,0.384037558685446
"2895",86820,29.94,0.384507042253521
"2896",86850,29.88,0.386384976525821
"2897",86880,29.97,0.384741784037559
"2898",86910,29.96,NA
"2899",86940,30.01,NA
"2900",86970,30.12,NA
"2901",87000,29.98,NA
"2902",87030,29.92,NA
"2903",87060,30.02,NA
"2904",87090,30.1,NA
"2905",87120,30.05,NA
"2906",87150,30.03,NA
"2907",87180,30.06,NA
"2908",87210,30.08,0.385211267605634
"2909",87240,30.01,0.387089201877934
"2910",87270,30.08,0.384272300469484
"2911",87300,30.13,0.383802816901409
"2912",87330,30.1,0.386619718309859
"2913",87360,30.04,0.384741784037559
"2914",87390,29.97,0.383568075117371
"2915",87420,29.96,0.386384976525821
"2916",87450,30.04,0.382863849765258
"2917",87480,30.08,0.385446009389671
"2918",87510,30.03,0.380516431924882
"2919",87540,29.99,0.383568075117371
"2920",87570,29.96,NA
"2921",87600,29.93,NA
"2922",87630,30.01,NA
"2923",87660,29.95,NA
"2924",87690,30.09,NA
"2925",87720,29.99,NA
"2926",87750,29.97,NA
"2927",87780,29.91,NA
"2928",87810,29.94,NA
"2929",87840,29.88,0.381924882629108
"2930",87870,29.92,0.386854460093896
"2931",87900,30.01,0.386150234741784
"2932",87930,30.03,0.382629107981221
"2933",87960,29.99,0.384741784037559
"2934",87990,30.01,0.383802816901409
"2935",88020,30,0.385211267605634
"2936",88050,30.06,0.382863849765258
"2937",88080,30.04,0.386854460093896
"2938",88110,30.09,0.386854460093896
"2939",88140,30.14,0.38075117370892
"2940",88170,30.15,0.386384976525821
"2941",88200,30.09,0.385211267605634
"2942",88230,30.09,NA
"2943",88260,30.08,NA
"2944",88290,30.1,NA
"2945",88320,30.09,NA
"2946",88350,30.1,NA
"2947",88380,30.08,NA
"2948",88410,30.01,NA
"2949",88440,30.06,NA
"2950",88470,30.14,NA
"2951",88500,29.95,0.382159624413146
"2952",88530,30.03,0.385446009389671
"2953",88560,30.02,0.382159624413146
"2954",88590,29.97,0.388497652582159
"2955",88620,30.03,0.383802816901409
"2956",88650,29.97,0.385211267605634
"2957",88680,29.99,0.388497652582159
"2958",88710,30.01,0.385446009389671
"2959",88740,30,0.386384976525821
"2960",88770,30.02,0.386384976525821
"2961",88800,30.08,0.386619718309859
"2962",88830,30.05,0.389906103286385
"2963",88860,30.09,NA
"2964",88890,29.96,NA
"2965",88920,29.98,NA
"2966",88950,30.02,NA
"2967",88980,30.01,NA
"2968",89010,29.98,NA
"2969",89040,30.02,NA
"2970",89070,30.06,NA
"2971",89100,30.06,NA
"2972",89130,30.03,NA
"2973",89160,30.01,0.386854460093896
"2974",89190,30,0.388732394366197
"2975",89220,30.02,0.388262910798122
"2976",89250,30.27,0.383333333333334
"2977",89280,31.76,0.385680751173709
"2978",89310,31.87,0.382863849765258
"2979",89340,31.64,0.387793427230047
"2980",89370,31.69,0.388732394366197
"2981",89400,31.99,0.387089201877934
"2982",89430,32.21,0.388497652582159
"2983",89460,32.53,0.387323943661971
"2984",89490,32.76,0.386384976525821
"2985",89520,32.85,NA
"2986",89550,33.11,NA
"2987",89580,33.3,NA
"2988",89610,33.53,NA
"2989",89640,33.81,NA
"2990",89670,33.98,NA
"2991",89700,34.07,NA
"2992",89730,34.31,NA
"2993",89760,34.55,NA
"2994",89790,34.59,0.388497652582159
"2995",89820,34.61,0.390610328638498
"2996",89850,34.83,0.389201877934273
"2997",89880,35.06,0.385680751173709
"2998",89910,35.39,0.390140845070423
"2999",89940,35.7,0.392957746478873
"3000",89970,35.92,0.387558685446009
"3001",90000,36.33,0.393661971830986
"3002",90030,36.58,0.391549295774648
"3003",90060,37.08,0.385211267605634
"3004",90090,37.31,0.393192488262911
"3005",90120,37.67,0.393661971830986
"3006",90150,38.09,0.392723004694836
"3007",90180,38.38,NA
"3008",90210,38.71,NA
"3009",90240,39.11,NA
"3010",90270,39.38,NA
"3011",90300,39.71,NA
"3012",90330,39.91,NA
"3013",90360,40.26,NA
"3014",90390,40.46,NA
"3015",90420,40.56,NA
"3016",90450,40.72,0.39906103286385
"3017",90480,40.81,0.396948356807512
"3018",90510,40.9,0.400234741784037
"3019",90540,40.95,0.396478873239437
"3020",90570,41.01,0.392723004694836
"3021",90600,40.98,0.398826291079812
"3022",90630,40.87,0.395305164319248
"3023",90660,40.83,0.396948356807512
"3024",90690,40.84,0.397652582159625
"3025",90720,40.9,0.400469483568075
"3026",90750,40.85,0.396713615023474
"3027",90780,40.82,0.396713615023474
"3028",90810,40.82,0.401173708920187
"3029",90840,40.68,NA
"3030",90870,40.5,NA
"3031",90900,40.54,NA
"3032",90930,40.49,NA
"3033",90960,40.42,NA
"3034",90990,40.4,NA
"3035",91020,40.34,NA
"3036",91050,40.35,NA
"3037",91080,40.35,NA
"3038",91110,40.34,0.399530516431925
"3039",91140,40.35,0.397183098591549
"3040",91170,40.37,0.397183098591549
"3041",91200,40.3,0.395539906103286
"3042",91230,40.37,0.399530516431925
"3043",91260,40.49,0.395539906103286
"3044",91290,40.48,0.4
"3045",91320,40.46,0.397652582159625
"3046",91350,40.55,0.388028169014084
"3047",91380,40.51,0.395305164319248
"3048",91410,40.54,0.397887323943662
"3049",91440,40.6,0.397183098591549
"3050",91470,40.61,NA
"3051",91500,40.67,NA
"3052",91530,40.67,NA
"3053",91560,40.66,NA
"3054",91590,40.7,NA
"3055",91620,40.71,NA
"3056",91650,40.67,NA
"3057",91680,40.62,NA
"3058",91710,40.59,NA
"3059",91740,40.61,NA
"3060",91770,40.6,0.392018779342723
"3061",91800,40.45,0.401173708920187
"3062",91830,40.45,0.394366197183098
"3063",91860,40.51,0.395305164319248
"3064",91890,40.5,0.388497652582159
"3065",91920,40.56,0.393427230046948
"3066",91950,40.91,0.394600938967136
"3067",91980,40.97,0.393661971830986
"3068",92010,40.94,0.392723004694836
"3069",92040,40.82,0.396244131455399
"3070",92070,40.82,0.396244131455399
"3071",92100,40.77,0.397652582159625
"3072",92130,40.61,NA
"3073",92160,40.61,NA
"3074",92190,40.58,NA
"3075",92220,40.48,NA
"3076",92250,40.46,NA
"3077",92280,40.37,NA
"3078",92310,40.29,NA
"3079",92340,40.07,NA
"3080",92370,40.06,NA
"3081",92400,40.09,0.395774647887323
"3082",92430,40.11,0.397183098591549
"3083",92460,40.04,0.397887323943662
"3084",92490,39.96,0.394835680751173
"3085",92520,40.09,0.399530516431925
"3086",92550,40.1,0.399530516431925
"3087",92580,39.94,0.399765258215962
"3088",92610,39.89,0.397417840375587
"3089",92640,39.93,0.392957746478873
"3090",92670,39.88,0.395070422535211
"3091",92700,39.79,0.395774647887323
"3092",92730,39.84,0.39131455399061
"3093",92760,39.83,0.396713615023474
"3094",92790,39.87,NA
"3095",92820,39.85,NA
"3096",92850,39.85,NA
"3097",92880,39.88,NA
"3098",92910,39.82,NA
"3099",92940,39.84,NA
"3100",92970,39.9,NA
"3101",93000,39.83,NA
"3102",93030,39.74,NA
"3103",93060,39.82,0.389201877934273
"3104",93090,39.8,0.398826291079812
"3105",93120,39.74,0.397183098591549
"3106",93150,39.76,0.398826291079812
"3107",93180,39.73,0.392957746478873
"3108",93210,39.74,0.395070422535211
"3109",93240,39.76,0.393896713615023
"3110",93270,39.71,0.397183098591549
"3111",93300,39.76,0.392957746478873
"3112",93330,39.77,0.397417840375587
"3113",93360,39.75,0.396244131455399
"3114",93390,39.79,0.396244131455399
"3115",93420,39.85,NA
"3116",93450,39.9,NA
"3117",93480,39.93,NA
"3118",93510,39.97,NA
"3119",93540,39.9,NA
"3120",93570,39.96,NA
"3121",93600,39.91,NA
"3122",93630,39.96,NA
"3123",93660,39.98,NA
"3124",93690,40,NA
"3125",93720,40.06,0.394366197183098
"3126",93750,40.03,0.394366197183098
"3127",93780,40,0.392488262910798
"3128",93810,39.96,0.399530516431925
"3129",93840,39.93,0.394835680751173
"3130",93870,40.24,0.392723004694836
"3131",93900,40.58,0.396244131455399
"3132",93930,40.74,0.39906103286385
"3133",93960,40.91,0.393427230046948
"3134",93990,41.06,0.393192488262911
"3135",94020,41.17,0.399295774647887
"3136",94050,41.29,0.393192488262911
"3137",94080,41.46,NA
"3138",94110,41.59,NA
"3139",94140,41.74,NA
"3140",94170,41.92,NA
"3141",94200,42.24,NA
"3142",94230,42.45,NA
"3143",94260,42.78,NA
"3144",94290,42.93,NA
"3145",94320,43.31,NA
"3146",94350,43.57,0.396948356807512
"3147",94380,43.96,0.396948356807512
"3148",94410,44.35,0.396948356807512
"3149",94440,44.59,0.396244131455399
"3150",94470,44.96,0.396713615023474
"3151",94500,45.33,0.399530516431925
"3152",94530,45.76,0.3981220657277
"3153",94560,46.3,0.399530516431925
"3154",94590,46.64,0.395070422535211
"3155",94620,47.04,0.397887323943662
"3156",94650,47.55,0.397417840375587
"3157",94680,47.89,0.403051643192489
"3158",94710,48.36,0.39906103286385
"3159",94740,48.79,NA
"3160",94770,49.18,NA
"3161",94800,49.49,NA
"3162",94830,50,NA
"3163",94860,50.21,NA
"3164",94890,50.5,NA
"3165",94920,50.8,NA
"3166",94950,51,NA
"3167",94980,51.1,NA
"3168",95010,51.23,0.396244131455399
"3169",95040,51.31,0.402112676056338
"3170",95070,51.46,0.401408450704225
"3171",95100,51.49,0.403755868544601
"3172",95130,51.3,0.402816901408451
"3173",95160,51.11,0.403755868544601
"3174",95190,51.07,0.406103286384976
"3175",95220,50.99,0.403521126760564
"3176",95250,50.92,0.398591549295775
"3177",95280,50.6,0.396713615023474
"3178",95310,50.43,0.400469483568075
"3179",95340,50.48,0.403990610328639
"3180",95370,50.38,NA
"3181",95400,50.17,NA
"3182",95430,50.15,NA
"3183",95460,50.1,NA
"3184",95490,50.02,NA
"3185",95520,50,NA
"3186",95550,49.96,NA
"3187",95580,50.02,NA
"3188",95610,50.09,NA
"3189",95640,49.93,NA
"3190",95670,50.06,0.4
"3191",95700,49.99,0.402347417840375
"3192",95730,50.08,0.403051643192489
"3193",95760,50.02,0.394835680751173
"3194",95790,49.99,0.402816901408451
"3195",95820,50,0.401173708920187
"3196",95850,49.97,0.405868544600939
"3197",95880,50.09,0.406572769953051
"3198",95910,50.08,0.406103286384976
"3199",95940,50,0.4
"3200",95970,49.86,0.405868544600939
"3201",96000,49.82,0.403051643192489
"3202",96030,49.9,NA
"3203",96060,49.84,NA
"3204",96090,49.89,NA
"3205",96120,49.85,NA
"3206",96150,49.89,NA
"3207",96180,49.85,NA
"3208",96210,49.95,NA
"3209",96240,50,NA
"3210",96270,49.96,NA
"3211",96300,49.98,NA
"3212",96330,50.01,0.403755868544601
"3213",96360,50.01,0.404460093896714
"3214",96390,50.05,0.404929577464789
"3215",96420,50.23,0.4
"3216",96450,50.19,0.4
"3217",96480,50.28,0.403521126760564
"3218",96510,50.27,0.404225352112676
"3219",96540,50.31,0.400704225352112
"3220",96570,50.41,0.408450704225352
"3221",96600,50.39,0.400469483568075
"3222",96630,50.36,0.407511737089202
"3223",96660,50.47,0.405164319248826
"3224",96690,50.42,NA
"3225",96720,50.33,NA
"3226",96750,50.35,NA
"3227",96780,50.28,NA
"3228",96810,50.29,NA
"3229",96840,50.06,NA
"3230",96870,50.05,NA
"3231",96900,50.08,NA
"3232",96930,49.86,NA
"3233",96960,49.82,0.402582159624414
"3234",96990,49.77,0.406572769953051
"3235",97020,49.68,0.400469483568075
"3236",97050,49.82,0.403051643192489
"3237",97080,49.86,0.402816901408451
"3238",97110,49.86,0.401173708920187
"3239",97140,49.98,0.400469483568075
"3240",97170,49.91,0.402112676056338
"3241",97200,50,0.406572769953051
"3242",97230,50,0.403990610328639
"3243",97260,50.01,0.405399061032864
"3244",97290,50.12,0.402112676056338
"3245",97320,50,0.404225352112676
"3246",97350,49.96,NA
